40.8	79.3483	0	0	0.00808301	-1.40667	0.223915	-3.69423	0.818171	-8.34854	1.08991	5.91158	1.18247	-7.58972	2.07932	-1.82573	2.6129	-0.851961	4.07648	-1.21331	4.9933	0.977591	5.90118	-4.05062	5.92	-0.1
40.83	79.3483	0	0	0.034117	1.40667	0.113088	-3.69423	0.567714	-8.34854	0.766086	-15.7426	1.07857	-2.24131	2.02455	-1.82573	2.58734	-0.851961	4.04008	-1.21331	5.02263	0.977591	5.77966	-4.05062	5.917	-0.1
40.86	79.3483	0	0	0.00106581	3.92339	0.0729899	1.1775	0.290611	-16.7507	0.314061	-9.35663	1.01133	-2.24131	1.96977	-1.82573	2.56178	-0.851961	4.00368	-1.21331	5.05195	0.977591	5.65814	-4.05062	5.914	-0.1
40.89	79.3483	0	0	0.0513144	7.85662	0.0585602	-3.95165	0.169764	11.5398	0.243112	7.86021	0.944089	-2.24131	1.915	-1.82573	2.53623	-0.851961	3.96728	-1.21331	5.08128	0.977591	5.53662	-4.05062	5.911	-0.1
40.92	79.3483	0	0	0.0755789	4.48215	0.271424	7.32612	0.473869	7.35855	0.510907	11.0381	0.876849	-2.24131	1.86023	-1.82573	2.51067	-0.851961	3.93088	-1.21331	5.11061	0.977591	5.41511	-4.05062	5.908	-0.1
40.95	79.3483	0	0	0.210043	4.48215	0.491207	7.32612	0.694625	7.35855	0.79002	-10.2602	0.822461	3.01919	1.80546	-1.82573	2.48511	-0.851961	3.89448	-1.21331	5.13994	0.977591	5.29359	-4.05062	5.905	-0.1
40.98	79.3483	0	0	0.344508	4.48215	0.574081	-2.18149	0.855562	3.20443	0.861153	16.0549	0.913036	3.01919	1.75069	-1.82573	2.45955	-0.851961	3.85808	-1.21331	5.16926	0.977591	5.17207	-4.05062	5.902	-0.1
41.01	79.3483	0	0	0.478973	4.48215	0.508636	-2.18149	0.777942	-5.95106	0.930848	2.10595	1.13798	8.18317	1.69592	-1.82573	2.43399	-0.851961	3.82168	-1.21331	5.15425	-0.528619	5.30229	4.4996	5.899	-0.1
41.04	79.3483	0	0	0.435543	-2.48086	0.602755	-0.637433	0.609133	9.49641	0.994027	2.10595	1.38347	8.18317	1.64114	-1.82573	2.40843	-0.851961	3.78529	-1.21331	5.13839	-0.528619	5.43728	4.4996	5.896	-0.1
41.07	79.3483	0	0	0.361118	-2.48086	0.583632	-0.637433	0.894025	9.49641	1.05721	2.10595	1.60825	3.31465	1.65084	13.3235	2.38287	-0.851961	3.74889	-1.21331	5.12253	-0.528619	5.57226	4.4996	5.893	-0.1
41.1	79.3483	0	0	0.286692	-2.48086	0.564509	-0.637433	1.1124	1.09835	1.17094	8.48881	1.70769	3.31465	2.05055	13.3235	2.35731	-0.851961	3.71249	-1.21331	5.10667	-0.528619	5.70725	4.4996	5.89	-0.1
41.13	79.3483	0	0	0.212266	-2.48086	0.545386	-0.637433	1.14535	1.09835	1.4256	8.48881	1.80713	3.31465	2.34381	0.589775	2.46231	14.7653	3.67609	-1.21331	5.09081	-0.528619	5.84224	4.4996	5.887	-0.1
41.16	79.5519	0	0	0.13784	-2.48086	0.526263	-0.637433	1.1783	1.09835	1.68027	8.48881	1.90657	3.31465	2.3615	0.589775	2.90527	14.7653	3.63969	-1.21331	5.07495	-0.528619	5.79077	-4.6996	5.884	-0.1
41.19	79.5519	0	0	0.0634147	-2.48086	0.50714	-0.637433	1.21126	1.09835	1.93493	8.48881	2.00601	3.31465	2.37919	0.589775	3.34823	14.7653	3.60329	-1.21331	5.05909	-0.528619	5.64978	-4.6996	5.881	-0.1
41.22	79.5519	0	0	0.0110111	2.48086	0.488017	-0.637433	1.24421	1.09835	2.05463	0.190181	2.13878	5.36434	2.39689	0.589775	3.38235	-14.36	3.60664	1.61858	5.04324	-0.528619	5.5088	-4.6996	5.878	-0.1
41.25	79.5519	0	0	0.0854368	2.48086	0.468894	-0.637433	1.27716	1.09835	2.06034	0.190181	2.29971	5.36434	2.41458	0.589775	2.95155	-14.36	3.6552	1.61858	5.02738	-0.528619	5.36781	-4.6996	5.875	-0.1
41.28	79.5519	0	0	0.159863	2.48086	0.449771	-0.637433	1.31011	1.09835	2.06604	0.190181	2.44684	3.0419	2.47521	7.81646	2.52075	-14.36	3.70376	1.61858	5.01152	-0.528619	5.22682	-4.6996	5.872	-0.1
41.31	79.5519	0	0	0.234288	2.48086	0.430648	-0.637433	1.34306	1.09835	2.07175	0.190181	2.35077	-4.32561	2.73589	10.8208	2.77274	10.0719	3.75231	1.61858	4.99566	-0.528619	5.08583	-4.6996	5.869	-0.1
41.34	79.5519	0	0	0.308714	2.48086	0.411525	-0.637433	1.37601	1.09835	2.07745	0.190181	2.221	-4.32561	3.06051	10.8208	3.0749	10.0719	3.80087	1.61858	4.96933	-1.77804	5.00429	2.39293	5.866	-0.1
41.37	79.5519	0	0	0.38314	2.48086	0.392402	-0.637433	1.40896	1.09835	2.08316	0.190181	2.09123	-4.32561	3.37788	10.1481	3.38596	10.897	3.84943	1.61858	4.91599	-1.77804	5.07608	2.39293	5.863	-0.1
41.4	79.5519	0	0	0.369493	-0.777526	0.453779	2.34076	1.44191	1.09835	1.88453	-7.05252	2.01193	-2.53673	3.68232	10.1481	3.71287	10.897	3.89799	1.61858	4.86265	-1.77804	5.14786	2.39293	5.86	-0.1
41.43	79.5519	0	0	0.346167	-0.777526	0.524002	2.34076	1.47486	1.09835	1.67296	-7.05252	1.93583	-2.53673	3.88173	-4.37146	3.93379	-3.75444	3.96938	4.7746	4.80931	-1.77804	5.21965	2.39293	5.857	-0.1
41.46	79.5519	0	0	0.322841	-0.777526	0.594225	2.34076	1.45505	-8.1638	1.50148	-0.0129195	1.85973	-2.53673	3.75058	-4.37146	3.82116	-3.75444	4.11261	4.7746	4.75596	-1.77804	5.29144	2.39293	5.854	-0.1
41.49	79.5519	0	0	0.299515	-0.777526	0.664448	2.34076	1.21014	-8.1638	1.50109	-0.0129195	1.78363	-2.53673	3.61944	-4.37146	3.70852	-3.75444	4.25585	4.7746	4.70262	-1.77804	5.36323	2.39293	5.851	-0.1
41.52	79.5519	0	0	0.276189	-0.777526	0.734671	2.34076	0.965222	-8.1638	1.50071	-0.0129195	1.70753	-2.53673	3.4883	-4.37146	3.59589	-3.75444	4.39909	4.7746	4.64928	-1.77804	5.43502	2.39293	5.848	-0.1
41.55	79.5519	0	0	0.252864	-0.777526	0.76466	-2.65578	0.849246	7.84878	1.50032	-0.0129195	1.63142	-2.53673	3.35715	-4.37146	3.48326	-3.75444	4.54233	4.7746	4.59594	-1.77804	5.5068	2.39293	5.845	-0.1
41.58	79.5519	0	0	0.229538	-0.777526	0.684987	-2.65578	1.08471	7.84878	1.49993	-0.0129195	1.55532	-2.53673	3.22601	-4.37146	3.37062	-3.75444	4.62225	1.87285	4.76522	8.42549	5.57859	2.39293	5.842	-0.1
41.61	79.5519	0	0	0.206212	-0.777526	0.605313	-2.65578	1.32017	7.84878	1.46695	-4.06076	1.48727	-1.53695	3.09487	-4.37146	3.25799	-3.75444	4.67844	1.87285	5.01799	8.42549	5.65038	2.39293	5.839	-0.1
41.64	79.5519	0	0	0.182886	-0.777526	0.52564	-2.65578	1.31642	-5.68448	1.38937	-6.22411	1.47514	1.53789	2.96372	-4.37146	3.14536	-3.75444	4.73463	1.87285	5.27075	8.42549	5.72217	2.39293	5.836	-0.1
41.67	79.5519	0	0	0.159561	-0.777526	0.445966	-2.65578	1.14589	-5.68448	1.20264	-6.22411	1.52128	1.53789	2.83258	-4.37146	3.03272	-3.75444	4.79081	1.87285	5.52352	8.42549	5.79396	2.39293	5.833	-0.1
41.7	79.6623	0	0	0.136235	-0.777526	0.366292	-2.65578	0.975356	-5.68448	1.01592	-6.22411	1.56741	1.53789	2.70143	-4.37146	2.92009	-3.75444	4.847	1.87285	5.77628	8.42549	5.79426	-2.59293	5.83	-0.1
41.73	81.816	0	0	0.112909	-0.777526	0.286619	-2.65578	0.804822	-5.68448	0.829198	-6.22411	1.61355	1.53789	2.57029	-4.37146	2.80746	-3.75444	4.90318	1.87285	5.62684	-8.58029	5.6985	-3.35254	5.827	-0.1
41.76	81.816	0	0	0.0895832	-0.777526	0.206945	-2.65578	0.634287	-5.68448	0.642474	-6.22411	1.65969	1.53789	2.43915	-4.37146	2.69482	-3.75444	4.95937	1.87285	5.36943	-8.58029	5.59793	-3.35254	5.824	-0.1
41.79	81.816	0	0	0.0662574	-0.777526	0.127272	-2.65578	0.45466	-6.29768	0.462662	-5.75805	1.70582	1.53789	2.308	-4.37146	2.58219	-3.75444	5.01555	1.87285	5.11202	-8.58029	5.49735	-3.35254	5.821	-0.1
41.82	81.816	0	0	0.0429316	-0.777526	0.0475984	-2.65578	0.26573	-6.29768	0.289921	-5.75805	1.75196	1.53789	2.17686	-4.37146	2.46956	-3.75444	4.97559	-2.75618	5.19272	7.69696	5.39677	-3.35254	5.818	-0.1
41.85	81.816	0	0	0.0165152	-1.02374	0.0336282	2.57834	0.076799	-6.29768	0.117179	-5.75805	1.7981	1.53789	2.04572	-4.37146	2.35693	-3.75444	4.8929	-2.75618	5.38545	4.38706	5.51288	15.4366	5.815	-0.1
41.88	82.5038	0	0	0.010171	0.602446	0.0433172	4.513	0.0568033	1.44248	0.189309	5.46134	1.84423	1.53789	1.91457	-4.37146	2.24429	-3.75444	4.81022	-2.75618	5.51707	4.38706	5.64802	-15.6366	5.812	-0.1
41.91	83.3234	0	0	0.0282444	0.602446	0.141307	3.05249	0.219936	6.12301	0.35315	5.46134	1.83835	-1.33653	1.94529	4.57282	2.13166	-3.75444	4.72753	-2.75618	5.50796	-1.61105	5.64029	-18.6126	5.809	-0.1
41.94	83.3234	0	0	0.0463178	0.602446	0.232881	3.05249	0.403627	6.12301	0.51699	5.46134	1.79826	-1.33653	2.02548	-2.90751	2.08893	5.41975	4.64485	-2.75618	5.34648	-6.70389	5.72421	10.2976	5.806	-0.1
41.97	83.7837	0	0	0.0643911	0.602446	0.324456	3.05249	0.587317	6.12301	0.68083	5.46134	1.75816	-1.33653	1.93825	-2.90751	2.25153	5.41975	4.56216	-2.75618	5.14537	-6.70389	5.57287	-10.4976	5.803	-0.1
42	83.7837	0	0	0.0824645	0.602446	0.416031	3.05249	0.771008	6.12301	0.84467	5.46134	1.71806	-1.33653	1.85103	-2.90751	2.41412	5.41975	4.47947	-2.75618	4.94425	-6.70389	5.25794	-10.4976	5.8	-0.1
42.03	83.7837	0	0	0.100538	0.602446	0.507605	3.05249	0.954698	6.12301	1.00851	5.46134	1.67797	-1.33653	1.7638	-2.90751	2.57671	5.41975	4.39679	-2.75618	4.74313	-6.70389	4.94301	-10.4976	5.797	-0.1
42.06	83.7837	0	0	0.118611	0.602446	0.59918	3.05249	1.13839	6.12301	1.17235	5.46134	1.63787	-1.33653	1.67658	-2.90751	2.7393	5.41975	4.3141	-2.75618	4.54202	-6.70389	4.62808	-10.4976	5.794	-0.1
42.09	83.7837	0	0	0.136685	0.602446	0.690755	3.05249	1.32208	6.12301	1.33619	5.46134	1.59368	-2.10068	1.6021	-0.529709	2.9019	5.41975	4.23142	-2.75618	4.33259	-7.84031	4.36034	-4.04656	5.791	-0.1
42.12	83.7837	0	0	0.154758	0.602446	0.782329	3.05249	1.49925	5.37113	1.50499	6.0328	1.53066	-2.10068	1.58621	-0.529709	3.06449	5.41975	4.12599	-5.00762	4.17735	0.0765154	4.23894	-4.04656	5.788	-0.1
42.15	83.7837	0	0	0.172831	0.602446	0.873904	3.05249	1.29154	-8.70049	1.51669	-0.425473	1.57462	0.839361	1.58299	3.5051	3.22708	5.41975	3.97576	-5.00762	4.16104	-1.15856	4.22314	2.96451	5.785	-0.1
42.18	83.7837	0	0	0.190905	0.602446	0.965479	3.05249	1.03053	-8.70049	1.50392	-0.425473	1.5998	0.839361	1.68814	3.5051	3.38967	5.41975	3.82553	-5.00762	4.12628	-1.15856	4.31207	2.96451	5.782	-0.1
42.21	83.7837	0	0	0.208978	0.602446	0.920284	-2.53787	1.20782	9.2151	1.49116	-0.425473	1.62498	0.839361	1.79329	3.5051	3.55227	5.41975	3.67531	-5.00762	4.09153	-1.15856	4.40101	2.96451	5.779	-0.1
42.24	83.7837	0	0	0.227052	0.602446	0.844148	-2.53787	1.47759	-1.73985	1.48347	7.90073	1.65016	0.839361	1.89845	3.5051	3.36893	-13.5869	3.55871	-3.15957	4.05677	-1.15856	4.48994	2.96451	5.776	-0.1
42.27	83.7837	0	0	0.245125	0.602446	0.768011	-2.53787	1.4254	-1.73985	1.64807	-3.42472	1.69323	3.63665	2.0036	3.5051	2.96132	-13.5869	3.46393	-3.15957	4.02201	-1.15856	4.57888	2.96451	5.773	-0.1
42.3	83.7837	0	0	0.263198	0.602446	0.691875	-2.53787	1.3732	-1.73985	1.54533	-3.42472	1.80233	3.63665	2.10875	3.5051	2.55371	-13.5869	3.36914	-3.15957	3.98726	-1.15856	4.66781	2.96451	5.77	-0.1
42.33	83.7837	0	0	0.281272	0.602446	0.615739	-2.53787	1.32101	-1.73985	1.44259	-3.42472	1.91143	3.63665	2.153	-11.8486	2.2208	5.24346	3.27435	-3.15957	3.9525	-1.15856	4.75675	2.96451	5.767	-0.1
42.36	83.7837	0	0	0.299345	0.602446	0.539603	-2.53787	1.26881	-1.73985	1.33985	-3.42472	1.91206	-3.89567	2.13505	11.5896	2.37811	5.24346	3.17956	-3.15957	3.91774	-1.15856	4.84568	2.96451	5.764	-0.1
42.39	83.7837	0	0	0.317419	0.602446	0.463467	-2.53787	1.21662	-1.73985	1.23711	-3.42472	1.79519	-3.89567	2.48273	11.5896	2.53541	5.24346	3.08478	-3.15957	3.88299	-1.15856	4.93462	2.96451	5.761	-0.1
42.42	83.7837	0	0	0.335492	0.602446	0.38733	-2.53787	1.13027	-3.65443	1.16032	-1.96956	1.67832	-3.89567	2.70672	5.8889	2.84443	12.235	2.98999	-3.15957	3.84823	-1.15856	5.02356	2.96451	5.758	-0.1
42.45	83.7837	0	0	0.309291	-2.67896	0.351662	0.461363	1.02064	-3.65443	1.10124	-1.96956	1.56145	-3.89567	2.66025	-13.6172	2.90865	8.09741	2.95126	-0.431186	3.81347	-1.15856	5.11249	2.96451	5.755	-0.1
42.48	83.7837	0	0	0.228922	-2.67896	0.365503	0.461363	0.911004	-3.65443	1.04215	-1.96956	1.44458	-3.89567	2.25173	-13.6172	2.76286	-7.44826	2.97612	1.08034	3.77872	-1.15856	5.20143	2.96451	5.752	-0.1
42.51	83.7837	0	0	0.148553	-2.67896	0.379343	0.461363	0.801371	-3.65443	0.983064	-1.96956	1.32771	-3.89567	1.84321	-13.6172	2.53942	-7.44826	3.00853	1.08034	3.74396	-1.15856	5.29036	2.96451	5.749	-0.1
42.54	83.7837	0	0	0.0681845	-2.67896	0.393184	0.461363	0.691739	-3.65443	0.923977	-1.96956	1.21084	-3.89567	1.43469	-13.6172	2.31597	-7.44826	3.04094	1.08034	3.7092	-1.15856	5.3793	2.96451	5.746	-0.1
42.57	83.7837	0	0	0.0121842	2.67896	0.407025	0.461363	0.582106	-3.65443	0.86489	-1.96956	1.061	-8.62443	1.12879	1.09714	2.09252	-7.44826	3.07335	1.08034	3.67445	-1.15856	5.46823	2.96451	5.743	-0.1
42.6	83.7837	0	0	0.0925529	2.67896	0.420866	0.461363	0.472473	-3.65443	0.800127	-12.643	0.803666	-5.98817	1.16171	1.09714	1.86907	-7.44826	3.10576	1.08034	3.63969	-1.15856	5.55717	2.96451	5.74	-0.1
42.63	83.7837	0	0	0.172922	2.67896	0.400523	-1.49633	0.413807	-14.7239	0.465361	0.538599	0.624021	-5.98817	1.19462	1.09714	1.64562	-7.44826	3.13817	1.08034	3.60493	-1.15856	5.6461	2.96451	5.737	-0.1
42.66	83.9193	0	0	0.169601	-8.25834	0.249692	2.20871	0.370643	-14.1699	0.459191	-1.81414	0.484826	-1.72592	1.22754	1.09714	1.42218	-7.44826	3.17058	1.08034	3.57018	-1.15856	5.73296	-3.16451	5.734	-0.1
42.69	83.9193	0	0	0.0781495	8.25834	0.139767	-5.58188	0.390396	-3.53349	0.395153	-8.24963	0.457908	2.55372	1.20501	-6.57914	1.26673	1.96626	3.20299	1.08034	3.53542	-1.15856	5.63803	-3.16451	5.731	-0.1
42.72	83.9193	0	0	0.0435753	6.20367	0.223925	-0.225634	0.246776	-6.96868	0.385942	13.5113	0.53452	2.55372	1.00763	-6.57914	1.32572	1.96626	3.2354	1.08034	3.50066	-1.15856	5.54309	-3.16451	5.728	-0.1
42.75	83.9193	0	0	0.127407	-3.86594	0.225288	5.77073	0.311244	3.31005	0.502346	-4.06314	0.682496	6.89446	0.810258	-6.57914	1.3847	1.96626	3.26781	1.08034	3.46591	-1.15856	5.44815	-3.16451	5.725	-0.1
42.78	83.9193	0	0	0.0114288	-3.86594	0.387917	0.615049	0.405961	1.05739	0.409496	10.2068	0.754861	0.340641	1.03131	13.8142	1.44369	1.96626	3.30022	1.08034	3.43115	-1.15856	5.35322	-3.16451	5.722	-0.1
42.81	83.9193	0	0	0.104549	3.86594	0.406368	0.615049	0.437682	1.05739	0.715699	10.2068	0.765081	0.340641	1.44574	13.8142	1.50268	1.96626	3.33263	1.08034	3.39639	-1.15856	5.25828	-3.16451	5.719	-0.1
42.84	83.9193	0	0	0.220527	3.86594	0.42482	0.615049	0.469404	1.05739	0.626387	-5.61712	0.872989	4.24901	1.59203	3.17128	1.89052	15.0193	3.36353	0.088875	3.36693	2.32777	5.16335	-3.16451	5.716	-0.1
42.87	83.9193	0	0	0.336506	3.86594	0.443271	0.615049	0.451976	-6.52711	0.495229	0.147405	1.00046	4.24901	1.68717	3.17128	2.3411	15.0193	3.3662	0.088875	3.43677	2.32777	5.06841	-3.16451	5.713	-0.1
42.9	83.9193	0	0	0.359969	-3.08083	0.448506	3.56726	0.490127	-0.426931	0.559983	3.78567	1.12793	4.24901	1.7823	3.17128	2.79168	15.0193	3.36886	0.088875	3.5066	2.32777	4.97348	-3.16451	5.71	-0.1
42.93	83.9193	0	0	0.267545	-3.08083	0.518326	1.6674	0.59653	5.6616	0.673553	3.78567	1.2554	4.24901	1.87744	3.17128	3.24225	15.0193	3.37153	0.088875	3.57643	2.32777	4.87854	-3.16451	5.707	-0.1
42.96	83.9193	0	0	0.17512	-3.08083	0.568348	1.6674	0.766378	5.6616	0.787123	3.78567	1.38287	4.24901	1.97258	3.17128	3.11203	-12.1954	3.43067	2.73499	3.64627	2.32777	4.78361	-3.16451	5.704	-0.1
42.99	83.9193	0	0	0.0826949	-3.08083	0.61837	1.6674	0.895848	3.5299	0.931381	5.40584	1.51034	4.24901	2.06772	3.17128	2.74617	-12.1954	3.51272	2.73499	3.7161	2.32777	4.68867	-3.16451	5.701	-0.1
43.02	83.9193	0	0	0.00972996	3.08083	0.668392	1.6674	1.00175	3.5299	1.09356	5.40584	1.63781	4.24901	2.16286	3.17128	2.38031	-12.1954	3.59477	2.73499	3.78593	2.32777	4.59374	-3.16451	5.698	-0.1
43.05	83.9193	0	0	0.102155	3.08083	0.718414	1.6674	1.10764	3.5299	1.25573	5.40584	1.76528	4.24901	2.03922	-10.6325	2.28277	4.73416	3.67682	2.73499	3.85577	2.32777	4.4988	-3.16451	5.695	-0.1
43.08	83.9193	0	0	0.19458	3.08083	0.768436	1.6674	1.21354	3.5299	1.41791	5.40584	1.80884	-2.98965	1.98135	11.8919	2.42479	4.73416	3.75887	2.73499	3.9256	2.32777	4.40386	-3.16451	5.692	-0.1
43.11	83.9193	0	0	0.287005	3.08083	0.818458	1.6674	1.31944	3.5299	1.58008	5.40584	1.71915	-2.98965	2.3381	11.8919	2.56681	4.73416	3.84092	2.73499	3.99543	2.32777	4.30893	-3.16451	5.689	-0.1
43.14	83.9193	0	0	0.379429	3.08083	0.86848	1.6674	1.42533	3.5299	1.56135	-8.05935	1.67414	0.336136	2.69486	11.8919	2.70884	4.73416	3.92297	2.73499	4.06527	2.32777	4.21399	-3.16451	5.686	-0.1
43.17	83.9193	0	0	0.471854	3.08083	0.918502	1.6674	1.29071	-9.63941	1.50237	1.94985	1.68423	0.336136	2.87128	5.46214	3.07203	12.6198	4.00502	2.73499	4.13029	0.68255	4.14633	6.17484	5.683	-0.1
43.2	83.9193	0	0	0.564279	3.08083	0.968525	1.6674	1.00153	-9.63941	1.56087	1.94985	1.69431	0.336136	3.03515	5.46214	3.45063	12.6198	4.08707	2.73499	4.15077	0.68255	4.33158	6.17484	5.68	-0.1
43.23	83.9193	0	0	0.656704	3.08083	0.8729	-3.71074	1.1791	7.59607	1.61936	1.94985	1.7044	0.336136	3.19901	5.46214	3.82922	12.6198	4.16912	2.73499	4.17125	0.68255	4.51683	6.17484	5.677	-0.1
43.26	83.9193	0	0	0.749129	3.08083	0.761577	-3.71074	1.40698	7.59607	1.67786	1.94985	1.71448	0.336136	3.36287	5.46214	4.20782	12.6198	4.22484	1.8261	4.28428	3.87854	4.70207	6.17484	5.674	-0.1
43.29	83.9193	0	0	0.641661	-4.01586	0.832959	2.77571	1.63487	7.59607	1.71744	-0.638321	1.72923	0.975392	3.52674	5.46214	4.02721	-7.05467	4.334	3.73908	4.40064	3.87854	4.88732	6.17484	5.671	-0.1
43.32	83.9193	0	0	0.521185	-4.01586	0.916231	2.77571	1.67587	-1.76098	1.70908	-2.34464	1.79091	3.15338	3.6906	5.46214	3.81557	-7.05467	4.44617	3.73908	4.517	3.87854	5.07256	6.17484	5.668	-0.1
43.35	83.9193	0	0	0.400709	-4.01586	0.999502	2.77571	1.62304	-1.76098	1.63874	-2.34464	1.88551	3.15338	3.62941	-5.78163	3.87995	6.73518	4.55834	3.73908	4.63335	3.87854	5.25781	6.17484	5.665	-0.1
43.38	83.9193	0	0	0.280233	-4.01586	1.08277	2.77571	1.56816	-2.42422	1.56997	-1.84056	1.98012	3.15338	3.45596	-5.78163	4.082	6.73518	4.67051	3.73908	4.74971	3.87854	5.44305	6.17484	5.662	-0.1
43.41	83.9193	0	0	0.159758	-4.01586	1.16604	2.77571	1.49543	-2.42422	1.51475	-1.84056	2.07472	3.15338	3.28251	-5.78163	4.28406	6.73518	4.78269	3.73908	4.86607	3.87854	5.6283	6.17484	5.659	-0.1
43.44	84.1971	0	0	0.0392819	-4.01586	1.24932	2.77571	1.4227	-2.42422	1.45953	-1.84056	2.16932	3.15338	3.10907	-5.78163	4.48611	6.73518	4.89486	3.73908	4.98242	3.87854	5.49846	-6.37484	5.656	-0.1
43.47	84.1971	0	0	0.0811939	4.01586	1.33259	2.77571	1.34998	-2.42422	1.40432	-1.84056	2.26392	3.15338	2.93562	-5.78163	4.68817	6.73518	5.00703	3.73908	5.09878	3.87854	5.30721	-6.37484	5.653	-0.1
43.5	84.1971	0	0	0.20167	4.01586	1.34049	-1.19312	1.36033	1.95088	1.46953	4.50116	2.35852	3.15338	2.76217	-5.78163	4.89023	6.73518	5.1192	3.73908	5.18543	0.807121	5.28459	11.0605	5.65	-0.1
43.53	84.1971	0	0	0.322145	4.01586	1.3047	-1.19312	1.41886	1.95088	1.60456	4.50116	2.45312	3.15338	2.58872	-5.78163	5.09228	6.73518	5.22175	2.4407	5.24348	5.37265	5.61641	11.0605	5.647	-0.1
43.56	84.6912	0	0	0.442621	4.01586	1.2689	-1.19312	1.47738	1.95088	1.7396	4.50116	2.4833	-1.19279	2.61575	7.74222	5.29434	6.73518	5.29497	2.4407	5.38523	0.390164	5.45011	17.0233	5.644	-0.1
43.59	85.4493	0	0	0.563097	4.01586	1.23311	-1.19312	1.53591	1.95088	1.87463	4.50116	2.44751	-1.19279	2.84802	7.74222	5.26272	-1.09267	5.38353	-0.379759	5.4002	7.70804	5.44999	12.7275	5.641	-0.1
43.62	87.0027	0	0	0.683573	4.01586	1.19732	-1.19312	1.59444	1.95088	2.00966	4.50116	2.41173	-1.19279	3.08028	7.74222	5.22994	-1.09267	5.37214	-0.379759	5.55679	-5.6293	5.61875	18.2595	5.638	-0.1
43.65	87.8155	0	0	0.804049	4.01586	1.16152	-1.19312	1.65296	1.95088	2.1447	4.50116	2.37594	-1.19279	3.31255	7.74222	5.19716	-1.09267	5.33504	-4.4064	5.39308	4.68644	5.58715	3.35758	5.635	-0.1
43.68	87.9686	0	0	0.924524	4.01586	1.12573	-1.19312	1.71149	1.95088	2.27973	4.50116	2.34016	-1.19279	3.54482	7.74222	5.16438	-1.09267	5.20285	-4.4064	5.53368	4.68644	5.57612	-3.55758	5.632	-0.1
43.71	88.938	0	0	1.045	4.01586	1.08994	-1.19312	1.77001	1.95088	2.23772	-4.63113	2.34811	1.06281	3.77708	7.74222	5.02052	-7.13284	5.08146	-3.81911	5.55008	-4.57524	5.5871	5.22132	5.629	-0.1
43.74	89.1736	0	0	1.04914	-1.42714	1.16047	3.78184	1.82854	1.95088	2.09878	-4.63113	2.37999	1.06281	4.00935	7.74222	4.80654	-7.13284	4.96689	-3.81911	5.41283	-4.57524	5.50826	-5.42132	5.626	-0.1
43.77	89.1736	0	0	1.00633	-1.42714	1.27393	3.78184	1.88707	1.95088	1.95985	-4.63113	2.41188	1.06281	4.24162	7.74222	4.59255	-7.13284	4.85231	-3.81911	5.27557	-4.57524	5.34562	-5.42132	5.623	-0.1
43.8	89.1736	0	0	0.963513	-1.42714	1.38738	3.78184	1.80392	-5.52851	1.9286	1.0535	2.44376	1.06281	4.38826	-5.61996	4.48358	9.25511	4.73774	-3.81911	5.13831	-4.57524	5.18298	-5.42132	5.62	-0.1
43.83	89.1736	0	0	0.920698	-1.42714	1.50084	3.78184	1.63806	-5.52851	1.9602	1.0535	2.47565	1.06281	4.21966	-5.61996	4.50957	-14.5762	4.64764	-1.50196	5.00106	-4.57524	5.02034	-5.42132	5.617	-0.1
43.86	89.1736	0	0	0.877884	-1.42714	1.54671	-0.646675	1.6888	8.66367	1.99181	1.0535	2.50753	1.06281	4.05106	-5.61996	4.07229	-14.5762	4.60258	-1.50196	4.86197	-4.82869	4.86807	-3.9826	5.614	-0.1
43.89	89.1736	0	0	0.83507	-1.42714	1.52731	-0.646675	1.94871	8.66367	2.02341	1.0535	2.53941	1.06281	3.66017	-13.6653	3.90763	-4.70905	4.55752	-1.50196	4.71711	-4.82869	4.74859	-3.9826	5.611	-0.1
43.92	89.1736	0	0	0.792256	-1.42714	1.50791	-0.646675	2.03407	0.0159431	2.18768	7.62612	2.5713	1.06281	3.25021	-13.6653	3.76636	-4.70905	4.51246	-1.50196	4.57225	-4.82869	4.62911	-3.9826	5.608	-0.1
43.95	89.1736	0	0	0.749441	-1.42714	1.48851	-0.646675	2.03455	0.0159431	2.41646	7.62612	2.60318	1.06281	2.84025	-13.6653	3.62509	-4.70905	4.44968	-2.97516	4.48969	0.351571	4.50964	-3.9826	5.605	-0.1
43.98	89.1736	0	0	0.706627	-1.42714	1.46911	-0.646675	2.03503	0.0159431	2.46917	-14.3906	2.57895	-0.663272	2.74023	8.62687	3.48382	-4.70905	4.36043	-2.97516	4.46726	-0.946738	4.57735	3.38744	5.602	-0.1
44.01	89.1736	0	0	0.663813	-1.42714	1.44971	-0.646675	2.03551	0.0159431	2.03745	-14.3906	2.55905	-0.663272	2.99904	8.62687	3.34255	-4.70905	4.27117	-2.97516	4.43886	-0.946738	4.67897	3.38744	5.599	-0.1
44.04	89.1736	0	0	0.620998	-1.42714	1.43031	-0.646675	1.54707	-16.3548	1.97733	-1.94822	2.53915	-0.663272	3.20703	-3.35271	3.2636	9.98322	4.18192	-2.97516	4.41046	-0.946738	4.78059	3.38744	5.596	-0.1
44.07	89.1736	0	0	0.578184	-1.42714	1.2423	-8.11831	1.59678	7.58978	1.91888	-1.94822	2.51926	-0.663272	3.10645	-3.35271	3.5631	9.98322	4.09266	-2.97516	4.38206	-0.946738	4.88222	3.38744	5.593	-0.1
